dateTime,u,v,ws,wd,wp
2011051705,-3.94,-1.79,4.33,245.51,0.201
2011051706,-3.9,-1.72,4.26,246.18,0.221
2011051707,-3.69,-1.79,4.1,244.09,0.206
2011051708,-3.47,-1.96,3.99,240.59,0.201
2011051709,-3.5,-2.17,4.11,238.18,0.221
2011051710,-3.9,-2.37,4.57,238.72,0.251
2011051711,-4.49,-2.52,5.15,240.74,0.296
2011051712,-4.98,-2.56,5.6,242.79,0.331
2011051913,-3.83,1.61,4.15,292.87,0
2011051914,-3.85,1.6,4.17,292.61,0
2011051915,-3.72,1.45,4.0,291.28,0
2011051916,-3.4,1.18,3.6,289.09,0.03
2011051917,-3.01,0.76,3.1,284.13,0.055
2011051918,-2.69,0.15,2.69,273.13,0.06
2011051919,-2.55,-0.64,2.63,255.82,0.06
2011051920,-2.5,-1.4,2.86,240.72,0.035
2011051921,-2.39,-1.86,3.03,232.21,0.03
2011051922,-2.14,-1.84,2.82,229.32,0.025
2011051923,-1.8,-1.54,2.37,229.39,0.015
2011052000,-1.47,-1.25,1.93,229.73,0.015
2011052001,-1.35,-1.43,1.96,223.47,0.025
2011052002,-1.67,-1.8,2.46,222.95,0
2011052003,-1.73,-2.08,2.7,219.67,0.03
2011052004,-1.37,-2.24,2.62,211.42,0.025
2011052005,-0.79,-2.25,2.38,199.24,0.04
2011052006,-0.26,-2.11,2.13,186.96,0.055
2011052007,0.01,-1.85,1.85,179.67,0.05
2011052008,0.09,-1.63,1.63,176.78,0.065
2011052009,0.13,-1.64,1.64,175.61,0.065
2011052010,0.21,-2.02,2.03,174.07,0.06
2011052011,0.26,-2.66,2.67,174.48,0.05
2011052012,0.14,-3.39,3.39,177.69,0.05
2011052013,-0.75,-3.69,3.77,191.51,0.06
2011052014,-1.38,-4.18,4.4,198.28,0.045
2011052015,-1.73,-4.42,4.75,201.33,0.09
2011052016,-1.59,-4.34,4.62,200.16,0.09
2011052017,-1.17,-4.1,4.26,195.92,0.08
2011052018,-0.75,-3.95,4.02,190.76,0.08
2011052019,-0.55,-4.04,4.08,187.81,0.085
2011052020,-0.5,-4.17,4.2,186.87,0.07
2011052021,-0.45,-4.05,4.07,186.28,0.045
2011052022,-0.26,-3.48,3.49,184.29,0.035
2011052023,0.05,-2.7,2.7,178.96,0.02
2011052100,0.45,-2.03,2.08,167.46,0.005
2011052301,-0.04,2.59,2.59,359.13,0.311
2011052302,-0.14,2.72,2.72,357.02,0.165
2011052303,0.01,3.01,3.01,0.22,0.105
2011052304,0.43,3.43,3.45,7.18,0.17
2011052305,0.96,3.77,3.9,14.3,0.441
2011052306,1.4,3.84,4.09,20.1,0.491
2011052307,1.61,3.52,3.87,24.53,0.576
2011052308,1.58,3.2,3.57,26.31,0.436
2011052309,1.4,3.4,3.68,22.37,0.376
2011052310,1.15,4.45,4.59,14.47,0.486
2011052311,1.02,5.9,5.99,9.8,0.556
2011052312,1.24,7.15,7.26,9.83,0.637
2011052313,2.75,7.17,7.68,20.96,0.677
2011052314,2.18,7.51,7.82,16.16,0.677
2011052315,2.11,7.71,8.0,15.3,0.682
2011052316,2.95,7.79,8.33,20.78,0.667
2011052317,4.31,7.68,8.81,29.32,0.682
2011052318,5.6,7.35,9.24,37.3,0.767
2011052319,6.35,6.76,9.27,43.19,0.777
2011052320,6.61,5.98,8.91,47.88,0.652
2011052321,6.56,5.07,8.3,52.3,0.546
2011052322,6.37,4.15,7.6,56.94,0.406
2011052323,6.1,3.33,6.95,61.39,0.351
2011052400,5.8,2.75,6.42,64.61,0.241
2011052401,4.72,2.81,5.5,59.22,0.256
2011052402,5.12,2.75,5.82,61.78,0.366
2011052403,5.43,2.49,5.97,65.35,0.406
2011052404,5.38,1.89,5.7,70.65,0.376
2011052405,5.0,1.11,5.13,77.44,0.501
2011052406,4.43,0.43,4.45,84.44,0.516
2011052407,3.77,0.03,3.77,89.58,0.396
2011052408,3.25,-0.17,3.26,92.97,0.351
2011052409,3.09,-0.3,3.1,95.49,0.216
2011052410,3.4,-0.48,3.44,98.11,0.201
2011052411,3.89,-0.81,3.98,101.78,0.316
2011052412,4.15,-1.35,4.36,107.98,0.511
2011052613,2.08,2.3,3.1,42.1,0
2011052614,1.84,2.19,2.86,40.03,0
2011052615,1.5,1.67,2.25,41.78,0
2011052616,0.9,0.51,1.03,60.41,0.045
2011052617,0.13,-0.9,0.91,171.59,0.095
2011052618,-0.66,-1.97,2.08,198.52,0.095
2011052619,-1.35,-2.3,2.67,210.51,0.085
2011052620,-1.92,-2.13,2.87,222.09,0.12
2011052621,-2.37,-1.88,3.02,231.54,0.14
2011052622,-2.69,-1.87,3.27,235.14,0.105
2011052623,-2.91,-2.07,3.57,234.5,0.065
2011052700,-3.07,-2.37,3.88,232.25,0.17
2011052701,-2.12,-4.64,5.1,204.55,0.291
2011052702,-2.42,-4.57,5.17,207.91,0.316
2011052703,-2.72,-4.37,5.14,211.91,0.331
2011052704,-3.0,-4.03,5.02,216.62,0.311
2011052705,-3.25,-3.63,4.88,221.87,0.336
2011052706,-3.51,-3.25,4.78,227.14,0.321
2011052707,-3.76,-2.98,4.8,231.57,0.361
2011052708,-3.97,-2.85,4.89,234.35,0.321
2011052709,-4.1,-2.88,5.01,234.92,0.326
2011052710,-4.13,-3.07,5.15,233.37,0.296
2011052711,-4.11,-3.26,5.25,231.57,0.286
2011052712,-4.11,-3.25,5.24,231.67,0.251
2011052713,-3.86,-2.78,4.75,234.21,0.216
2011052714,-4.17,-2.44,4.84,239.71,0.251
2011052715,-4.37,-2.05,4.82,244.88,0.175
2011052716,-4.31,-1.64,4.61,249.17,0.155
2011052717,-4.12,-1.22,4.3,253.56,0.105
2011052718,-4.0,-0.78,4.08,258.97,0.085
2011052719,-4.08,-0.34,4.1,265.31,0.07
2011052720,-4.2,0.1,4.2,271.36,0.075
2011052721,-4.15,0.5,4.18,276.88,0.095
2011052722,-3.78,0.84,3.87,282.49,0.09
2011052723,-3.3,1.07,3.47,287.97,0.075
2011052800,-2.98,1.15,3.19,291.11,0.115
2011053001,-0.16,-1.5,1.51,186.13,0.03
2011053002,-0.5,-1.34,1.43,200.47,0.14
2011053003,-0.7,-1.0,1.22,215.03,0.11
2011053004,-0.78,-0.69,1.04,228.5,0
2011053005,-0.79,-0.48,0.93,239.02,0
2011053006,-0.82,-0.41,0.92,243.72,0
2011053007,-0.93,-0.5,1.06,242.0,0.005
2011053008,-1.12,-0.66,1.3,239.69,0
2011053009,-1.39,-0.78,1.59,240.75,0
2011053010,-1.7,-0.76,1.87,245.85,0.08
2011053011,-2.03,-0.62,2.13,253.09,0.14
2011053012,-2.33,-0.36,2.36,261.18,0.1
2011053013,-2.67,-0.43,2.7,260.88,0.08
2011053014,-2.9,0.1,2.91,272.02,0.06
2011053015,-2.52,0.92,2.69,290.13,0.055
2011053016,-1.33,2.01,2.41,326.55,0.085
2011053017,0.1,3.03,3.03,1.93,0.095
2011053018,1.0,3.59,3.73,15.51,0.08
2011053019,0.83,3.42,3.52,13.67,0.065
2011053020,0.05,2.7,2.7,1.09,0.025
2011053021,-0.65,1.76,1.88,339.59,0.02
2011053022,-0.78,0.89,1.18,318.68,0.005
2011053023,-0.58,0.3,0.65,297.51,0
2011053100,-0.48,0.18,0.52,290.72,0.035
2011053101,-1.35,1.66,2.14,320.87,0.1
2011053102,-1.33,1.83,2.26,324.13,0.05
2011053103,-1.17,2.08,2.38,330.62,0.11
2011053104,-0.92,2.37,2.54,338.76,0.185
2011053105,-0.58,2.61,2.68,347.48,0.195
2011053106,-0.14,2.69,2.7,357.09,0.321
2011053107,0.41,2.54,2.57,9.17,0.095
2011053108,1.01,2.28,2.49,24.0,0.005
2011053109,1.61,2.08,2.63,37.78,0.005
2011053110,2.16,2.09,3.01,45.98,0.06
2011053111,2.65,2.26,3.48,49.58,0.065
2011053112,3.08,2.5,3.97,50.92,0.05
2011060213,5.69,-6.36,8.54,138.18,0.581
2011060214,5.06,-6.36,8.12,141.49,0.521
2011060215,4.58,-5.96,7.52,142.48,0.506
2011060216,4.56,-5.22,6.94,138.85,0.391
2011060217,4.89,-4.42,6.59,132.08,0.351
2011060218,5.32,-3.89,6.59,126.15,0.341
2011060219,5.64,-3.86,6.83,124.35,0.251
2011060220,5.69,-4.04,6.98,125.35,0.341
2011060221,5.33,-4.02,6.67,127.07,0.386
2011060222,4.49,-3.52,5.71,128.09,0.311
2011060223,3.49,-2.71,4.42,127.81,0.271
2011060300,2.72,-1.88,3.31,124.72,0.195
2011060301,2.99,-1.15,3.2,111.07,0.165
2011060302,2.78,-0.9,2.92,107.87,0.16
2011060303,2.7,-0.89,2.84,108.25,0.185
2011060304,2.71,-1.06,2.91,111.43,0.226
2011060305,2.77,-1.29,3.05,115.06,0.261
2011060306,2.82,-1.44,3.17,117.08,0.346
2011060307,2.85,-1.42,3.18,116.58,0.396
2011060308,2.84,-1.32,3.13,114.98,0.19
2011060309,2.81,-1.27,3.09,114.29,0.201
2011060310,2.79,-1.36,3.1,116.08,0.15
2011060311,2.69,-1.52,3.09,119.56,0.07
2011060312,2.44,-1.63,2.93,123.75,0.01
2011060313,1.96,-2.25,2.98,138.93,0
2011060314,1.18,-2.7,2.95,156.31,0
2011060315,0.61,-2.93,3.0,168.22,0
2011060316,0.48,-2.8,2.84,170.19,0
2011060317,0.68,-2.44,2.54,164.39,0
2011060318,1.0,-2.09,2.32,154.45,0
2011060319,1.25,-1.9,2.27,146.72,0
2011060320,1.33,-1.81,2.25,143.65,0
2011060321,1.18,-1.69,2.06,145.12,0
2011060322,0.75,-1.47,1.65,152.85,0
2011060323,0.17,-1.27,1.28,172.55,0
2011060400,-0.44,-1.25,1.32,199.53,0.005
2011060601,1.66,-1.24,2.07,126.8,0.04
2011060602,2.15,-1.25,2.48,120.16,0.02
2011060603,2.6,-1.32,2.92,116.99,0.005
2011060604,2.81,-1.24,3.07,113.72,0
2011060605,2.83,-1.06,3.02,110.48,0
2011060606,2.73,-0.93,2.88,108.75,0
2011060607,2.6,-0.94,2.77,109.89,0
2011060608,2.46,-0.99,2.65,111.87,0
2011060609,2.28,-0.89,2.45,111.29,0
2011060610,2.09,-0.54,2.15,104.46,0
2011060611,1.89,-0.02,1.89,90.7,0
2011060612,1.74,0.51,1.81,73.7,0
2011060613,-0.9,0.49,1.02,298.58,0
2011060614,-0.6,1.23,1.37,333.97,0
2011060615,-0.1,1.82,1.82,356.95,0
2011060616,0.46,2.19,2.24,11.87,0
2011060617,1.06,2.41,2.63,23.71,0
2011060618,1.71,2.53,3.05,34.02,0
2011060619,2.4,2.62,3.55,42.51,0.005
2011060620,2.94,2.56,3.9,48.94,0.01
2011060621,3.12,2.25,3.85,54.26,0.025
2011060622,2.82,1.62,3.25,60.15,0.02
2011060623,2.35,0.95,2.54,67.98,0.015
2011060700,2.13,0.59,2.21,74.41,0
2011060701,1.63,1.58,2.27,45.82,0.04
2011060702,1.56,2.32,2.79,33.89,0.14
2011060703,1.56,2.99,3.37,27.49,0.291
2011060704,1.46,3.4,3.7,23.3,0.336
2011060705,1.38,3.52,3.78,21.37,0.401
2011060706,1.46,3.39,3.7,23.34,0.471
2011060707,1.83,3.05,3.56,31.0,0.637
2011060708,2.37,2.55,3.48,42.94,0.366
2011060709,2.9,1.93,3.48,56.28,0.591
2011060710,3.27,1.27,3.51,68.77,0.526
2011060711,3.47,0.61,3.52,80.03,0.105
2011060712,3.47,-0.01,3.47,90.12,0.035
2011060913,3.74,-2.19,4.33,120.35,0.246
2011060914,3.56,-2.2,4.19,121.74,0.381
2011060915,3.39,-2.22,4.05,123.17,0.336
2011060916,3.15,-2.47,4.01,128.08,0.135
2011060917,2.88,-2.92,4.1,135.39,0.055
2011060918,2.62,-3.44,4.32,142.67,0.05
2011060919,2.42,-3.92,4.6,148.35,0.125
2011060920,2.19,-4.29,4.82,152.93,0.216
2011060921,1.85,-4.48,4.84,157.54,0.11
2011060922,1.35,-4.43,4.63,163.08,0.226
2011060923,0.84,-4.17,4.25,168.54,0.155
2011061000,0.55,-3.71,3.75,171.57,0.281
2011061001,1.21,-2.79,3.04,156.54,0.211
2011061002,1.23,-2.35,2.65,152.45,0.115
2011061003,1.08,-2.1,2.36,152.7,0.09
2011061004,0.77,-2.12,2.26,160.12,0.065
2011061005,0.31,-2.28,2.3,172.2,0.12
2011061006,-0.24,-2.35,2.37,185.78,0.17
2011061007,-0.83,-2.22,2.37,200.58,0.226
2011061008,-1.41,-1.98,2.43,215.47,0.165
2011061009,-1.91,-1.81,2.64,226.48,0.19
2011061010,-2.3,-1.82,2.93,231.67,0.231
2011061011,-2.66,-1.78,3.2,236.16,0.095
2011061012,-3.13,-1.45,3.45,245.19,0.055
2011061013,-3.71,-0.98,3.84,255.28,0.03
2011061014,-4.13,0.01,4.13,270.19,0.02
2011061015,-4.15,0.97,4.26,283.21,0.01
2011061016,-3.7,1.68,4.06,294.4,0.025
2011061017,-3.07,2.08,3.71,304.12,0.015
2011061018,-2.67,2.19,3.45,309.33,0.005
2011061019,-2.77,2.02,3.43,306.07,0.055
2011061020,-3.16,1.65,3.56,297.59,0.14
2011061021,-3.51,1.19,3.71,288.72,0.08
2011061022,-3.58,0.73,3.66,281.57,0.01
2011061023,-3.49,0.39,3.51,276.44,0.035
2011061100,-3.44,0.28,3.45,274.73,0.06
2011061301,3.19,-2.9,4.31,132.27,0.241
2011061302,2.54,-2.58,3.62,135.47,0.226
2011061303,2.02,-2.48,3.19,140.85,0.206
2011061304,1.71,-2.56,3.08,146.36,0.165
2011061305,1.57,-2.71,3.13,150.01,0.165
2011061306,1.52,-2.77,3.16,151.27,0.276
2011061307,1.52,-2.65,3.06,150.14,0.236
2011061308,1.64,-2.51,3.0,146.75,0.145
2011061309,1.99,-2.57,3.25,142.26,0.12
2011061310,2.58,-3.02,3.97,139.45,0.216
2011061311,3.13,-3.84,4.96,140.85,0.16
2011061312,3.25,-4.99,5.95,146.88,0.07
2011061313,3.26,-5.34,6.26,148.58,0.125
2011061314,2.74,-5.87,6.48,154.94,0.105
2011061315,2.21,-6.07,6.46,160.0,0.125
2011061316,1.88,-5.87,6.17,162.24,0.125
2011061317,1.69,-5.48,5.73,162.88,0.16
2011061318,1.48,-5.16,5.37,163.96,0.19
2011061319,1.16,-5.1,5.23,167.16,0.306
2011061320,0.78,-5.14,5.2,171.37,0.316
2011061321,0.44,-5.08,5.1,175.03,0.256
2011061322,0.22,-4.74,4.74,177.4,0.221
2011061323,0.06,-4.19,4.2,179.22,0.15
2011061400,-0.1,-3.59,3.59,181.66,0.206
2011061401,-0.82,-3.36,3.46,193.77,0.226
2011061402,-0.69,-2.93,3.01,193.26,0.256
2011061403,-0.61,-2.7,2.77,192.63,0.211
2011061404,-0.7,-2.66,2.75,194.68,0.261
2011061405,-0.85,-2.71,2.84,197.49,0.261
2011061406,-0.91,-2.75,2.9,198.33,0.441
2011061407,-0.78,-2.73,2.84,195.96,0.416
2011061408,-0.68,-2.76,2.84,193.91,0.586
2011061409,-0.92,-3.01,3.14,197.02,0.682
2011061410,-1.67,-3.56,3.93,205.09,0.421
2011061411,-2.59,-4.19,4.92,211.77,0.326
2011061412,-3.24,-4.57,5.61,215.3,0.236
2011061613,-1.85,4.14,4.53,335.92,0.165
2011061614,-1.51,4.22,4.48,340.34,0.231
2011061615,-1.28,4.24,4.43,343.24,0.185
2011061616,-1.27,4.25,4.44,343.34,0.236
2011061617,-1.45,4.25,4.49,341.19,0.281
2011061618,-1.72,4.22,4.56,337.83,0.226
2011061619,-2.0,4.13,4.59,334.19,0.195
2011061620,-2.17,3.91,4.47,330.94,0.175
2011061621,-2.12,3.45,4.05,328.42,0.211
2011061622,-1.79,2.73,3.27,326.86,0.185
2011061623,-1.31,1.97,2.36,326.38,0.08
2011061700,-0.89,1.43,1.68,328.02,0.025
2011061701,-3.18,1.2,3.4,290.72,0
2011061702,-2.75,0.77,2.86,285.68,0.01
2011061703,-2.54,0.49,2.58,280.88,0.02
2011061704,-2.49,0.32,2.51,277.39,0.005
2011061705,-2.53,0.17,2.53,273.8,0.005
2011061706,-2.53,-0.11,2.53,267.44,0.035
2011061707,-2.41,-0.6,2.49,255.99,0.08
2011061708,-2.22,-1.17,2.51,242.17,0.015
2011061709,-2.04,-1.65,2.62,230.93,0
2011061710,-1.93,-1.92,2.72,225.15,0
2011061711,-1.97,-2.04,2.84,223.99,0
2011061712,-2.25,-2.16,3.12,226.2,0
2011061713,-2.21,-0.33,2.24,261.57,0
2011061714,-2.68,-0.97,2.85,250.08,0.035
2011061715,-3.31,-1.46,3.62,246.23,0.045
2011061716,-4.06,-1.54,4.34,249.26,0.03
2011061717,-4.69,-1.32,4.87,254.25,0.03
2011061718,-4.95,-1.04,5.06,258.18,0.01
2011061719,-4.65,-0.83,4.72,259.83,0.03
2011061720,-3.93,-0.65,3.98,260.61,0.01
2011061721,-3.02,-0.36,3.05,263.16,0
2011061722,-2.13,0.08,2.13,272.22,0
2011061723,-1.37,0.47,1.45,288.95,0
2011061800,-0.83,0.52,0.97,302.0,0.08
2011062001,-1.35,0.39,1.41,286.07,0.04
2011062002,-1.53,1.19,1.94,307.82,0.01
2011062003,-1.67,1.94,2.55,319.3,0.005
2011062004,-1.59,2.47,2.94,327.34,0.025
2011062005,-1.41,2.79,3.13,333.15,0.055
2011062006,-1.34,2.92,3.22,335.31,0.095
2011062007,-1.51,2.91,3.28,332.57,0.19
2011062008,-1.79,2.84,3.35,327.74,0.16
2011062009,-2.0,2.8,3.44,324.44,0.19
2011062010,-2.03,2.87,3.51,324.73,0.236
2011062011,-2.0,2.94,3.55,325.81,0.336
2011062012,-2.11,2.89,3.58,323.88,0.17
2011062013,-3.14,2.38,3.94,307.14,0.155
2011062014,-3.47,1.82,3.92,297.73,0.19
2011062015,-3.62,1.47,3.91,292.07,0.15
2011062016,-3.55,1.51,3.86,293.04,0.08
2011062017,-3.27,1.81,3.74,299.0,0.075
2011062018,-2.8,2.16,3.54,307.58,0.075
2011062019,-2.2,2.36,3.23,316.95,0.04
2011062020,-1.64,2.38,2.89,325.43,0.035
2011062021,-1.32,2.23,2.59,329.42,0.05
2011062022,-1.36,1.94,2.37,324.9,0.075
2011062023,-1.61,1.63,2.29,315.52,0.095
2011062100,-1.82,1.49,2.35,309.36,0.075
2011062101,-1.67,1.87,2.51,318.16,0.065
2011062102,-1.72,2.04,2.66,319.88,0.1
2011062103,-1.72,2.22,2.81,322.17,0.13
2011062104,-1.7,2.42,2.96,324.88,0.08
2011062105,-1.65,2.63,3.11,327.89,0.13
2011062106,-1.55,2.83,3.23,331.18,0.12
2011062107,-1.43,2.97,3.3,334.35,0.095
2011062108,-1.39,3.02,3.33,335.28,0.135
2011062109,-1.59,2.91,3.32,331.32,0.15
2011062110,-2.1,2.62,3.36,321.24,0.145
2011062111,-2.72,2.32,3.57,310.5,0.155
2011062112,-3.15,2.23,3.86,305.28,0.125
2011062313,3.33,5.34,6.29,32.0,0.311
2011062314,3.22,5.12,6.05,32.17,0.306
2011062315,3.11,4.96,5.85,32.11,0.256
2011062316,3.09,4.93,5.82,32.1,0.356
2011062317,3.09,4.9,5.79,32.18,0.301
2011062318,2.96,4.67,5.52,32.37,0.276
2011062319,2.64,4.1,4.88,32.78,0.521
2011062320,2.29,3.4,4.1,33.98,0.476
2011062321,2.12,2.84,3.54,36.82,0.17
2011062322,2.28,2.62,3.47,41.1,0.04
2011062323,2.62,2.64,3.72,44.72,0
2011062400,2.9,2.74,3.99,46.59,0.02
2011062401,1.38,3.18,3.47,23.52,0
2011062402,1.33,2.75,3.06,25.86,0.01
2011062403,1.36,2.38,2.74,29.74,0.04
2011062404,1.49,2.2,2.66,34.11,0.07
2011062405,1.74,2.17,2.78,38.72,0.1
2011062406,2.13,2.22,3.08,43.81,0.085
2011062407,2.65,2.29,3.51,49.2,0.075
2011062408,3.18,2.37,3.97,53.36,0.12
2011062409,3.57,2.45,4.33,55.5,0.251
2011062410,3.72,2.55,4.51,55.59,0.155
2011062411,3.76,2.63,4.59,55.02,0.13
2011062412,3.89,2.69,4.73,55.34,0.145
2011062413,4.23,1.89,4.63,65.93,0.105
2011062414,4.5,1.72,4.81,69.05,0.12
2011062415,4.78,1.71,5.08,70.29,0.216
2011062416,5.13,1.95,5.49,69.16,0.185
2011062417,5.52,2.2,5.94,68.28,0.12
2011062418,5.88,2.12,6.25,70.19,0.19
2011062419,6.17,1.51,6.35,76.25,0.316
2011062420,6.29,0.66,6.32,84.04,0.286
2011062421,6.16,-0.03,6.16,90.28,0.311
2011062422,5.72,-0.25,5.73,92.49,0.281
2011062423,5.07,-0.13,5.07,91.5,0.291
2011062500,4.3,0.08,4.3,88.92,0.226
2011062701,-0.4,-1.53,1.58,194.71,0
2011062702,-0.17,-2.2,2.21,184.46,0
2011062703,-0.34,-2.66,2.68,187.19,0
2011062704,-0.95,-2.6,2.77,200.15,0
2011062705,-1.68,-2.07,2.67,218.99,0
2011062706,-2.06,-1.22,2.39,239.42,0
2011062707,-1.77,-0.18,1.78,264.2,0
2011062708,-1.08,0.8,1.34,306.69,0.04
2011062709,-0.34,1.48,1.52,347.09,0.045
2011062710,0.11,1.7,1.71,3.57,0
2011062711,0.15,1.66,1.67,5.29,0
2011062712,-0.25,1.64,1.66,351.24,0.01
2011062713,-2.71,2.53,3.71,312.97,0.025
2011062714,-3.1,2.93,4.26,313.37,0.02
2011062715,-3.2,3.41,4.68,316.83,0.095
2011062716,-2.88,3.88,4.83,323.45,0.11
2011062717,-2.3,4.28,4.86,331.71,0.15
2011062718,-1.75,4.57,4.89,339.01,0.14
2011062719,-1.45,4.73,4.94,342.98,0.145
2011062720,-1.37,4.72,4.91,343.78,0.14
2011062721,-1.46,4.5,4.74,342.0,0.18
2011062722,-1.64,4.08,4.4,338.11,0.216
2011062723,-1.78,3.57,3.99,333.51,0.211
2011062800,-1.75,3.13,3.58,330.75,0.095
2011062801,-1.4,2.78,3.12,333.35,0.105
2011062802,-1.41,2.9,3.22,334.04,0.16
2011062803,-1.46,3.26,3.57,335.82,0.281
2011062804,-1.47,3.78,4.06,338.75,0.381
2011062805,-1.3,4.36,4.55,343.37,0.356
2011062806,-0.81,4.86,4.92,350.58,0.266
2011062807,0.11,5.14,5.14,1.27,0.306
2011062808,1.34,5.06,5.24,14.86,0.311
2011062809,2.71,4.47,5.23,31.23,0.271
2011062810,4.05,3.32,5.24,50.71,0.231
2011062811,5.18,1.88,5.51,70.05,0.246
2011062812,5.91,0.55,5.93,84.71,0.261
2011063013,3.85,-1.81,4.25,115.2,0.035
2011063014,3.41,-2.47,4.21,125.9,0.005
2011063015,2.92,-2.99,4.18,135.6,0.01
2011063016,2.61,-3.23,4.15,141.12,0.075
2011063017,2.5,-3.28,4.13,142.69,0.115
2011063018,2.61,-3.27,4.18,141.33,0.095
2011063019,2.9,-3.27,4.37,138.44,0.08
2011063020,3.13,-3.23,4.5,135.85,0.075
2011063021,3.05,-3.03,4.3,134.86,0.08
2011063022,2.48,-2.63,3.62,136.65,0.065
2011063023,1.74,-2.19,2.8,141.53,0.065
2011070100,1.24,-1.95,2.31,147.48,0.04
2011070101,1.32,-1.98,2.38,146.38,0.03
2011070102,1.65,-2.28,2.82,144.19,0.04
2011070103,1.88,-2.51,3.14,143.19,0.015
2011070104,1.75,-2.39,2.96,143.72,0
2011070105,1.41,-1.98,2.43,144.61,0.005
2011070106,1.07,-1.43,1.79,143.15,0
2011070107,0.94,-0.89,1.29,133.27,0
2011070108,0.97,-0.4,1.05,112.5,0
2011070109,1.05,-0.02,1.05,91.22,0
2011070110,1.11,0.22,1.13,78.88,0
2011070111,1.06,0.37,1.12,70.93,0
2011070112,0.82,0.48,0.95,59.49,0
2011070113,-0.22,0.64,0.68,341.26,0
2011070114,-0.54,0.58,0.79,317.02,0
2011070115,-0.79,0.55,0.96,304.71,0
2011070116,-0.86,0.63,1.07,306.2,0.01
2011070117,-0.7,0.78,1.05,318.33,0
2011070118,-0.26,0.93,0.97,344.28,0
2011070119,0.42,1.02,1.1,22.31,0.005
2011070120,1.09,1.07,1.53,45.54,0.03
2011070121,1.43,1.11,1.81,52.24,0.02
2011070122,1.23,1.18,1.71,46.36,0.005
2011070123,0.73,1.34,1.53,28.72,0
2011070200,0.27,1.66,1.68,9.17,0
2011070401,2.14,-0.89,2.32,112.49,0.1
2011070402,2.56,-0.71,2.66,105.4,0.115
2011070403,3.0,-0.7,3.08,103.15,0.195
2011070404,3.21,-0.75,3.3,103.09,0.206
2011070405,3.2,-0.8,3.3,104.11,0.185
2011070406,3.05,-0.86,3.17,105.76,0.201
2011070407,2.85,-0.91,2.99,107.69,0.246
2011070408,2.77,-0.98,2.94,109.54,0.175
2011070409,2.97,-1.11,3.17,110.57,0.15
2011070410,3.55,-1.33,3.79,110.54,0.175
2011070411,4.3,-1.61,4.59,110.46,0.115
2011070412,4.93,-1.9,5.28,111.06,0
2011070413,5.3,-2.21,5.74,112.64,0
2011070414,5.01,-2.43,5.57,115.89,0
2011070415,4.67,-2.55,5.32,118.65,0
2011070416,4.55,-2.55,5.21,119.31,0
2011070417,4.6,-2.57,5.27,119.16,0
2011070418,4.73,-2.77,5.48,120.36,0
2011070419,4.81,-3.23,5.79,123.94,0
2011070420,4.71,-3.67,5.97,127.96,0
2011070421,4.3,-3.71,5.68,130.73,0
2011070422,3.54,-3.08,4.69,131.07,0
2011070423,2.71,-2.11,3.43,127.95,0
2011070500,2.19,-1.24,2.52,119.4,0
2011070501,1.94,-0.87,2.12,114.14,0
2011070502,2.49,-0.73,2.6,106.29,0
2011070503,3.03,-0.77,3.13,104.26,0
2011070504,3.33,-0.85,3.44,104.27,0
2011070505,3.42,-0.92,3.54,105.13,0
2011070506,3.39,-1.0,3.53,106.38,0
2011070507,3.33,-1.06,3.5,107.64,0
2011070508,3.3,-1.11,3.48,108.57,0
2011070509,3.33,-1.14,3.52,108.84,0
2011070510,3.45,-1.13,3.63,108.13,0
2011070511,3.58,-1.03,3.72,106.01,0
2011070512,3.59,-0.75,3.66,101.75,0
2011070713,1.03,-1.31,1.67,141.64,0
2011070714,0.45,-1.17,1.26,159.18,0
2011070715,0.02,-1.06,1.06,179.17,0
2011070716,-0.15,-1.05,1.06,188.14,0
2011070717,-0.11,-1.07,1.07,185.83,0
2011070718,0.03,-1.02,1.02,178.12,0
2011070719,0.18,-0.84,0.86,167.78,0
2011070720,0.27,-0.63,0.68,157.18,0
2011070721,0.22,-0.54,0.58,157.94,0
2011070722,0.0,-0.67,0.67,180.11,0
2011070723,-0.35,-0.96,1.03,200.07,0.01
2011070800,-0.77,-1.3,1.51,210.51,0.03
2011070801,-0.76,-1.92,2.06,201.74,0.015
2011070802,-0.6,-2.06,2.15,196.14,0.01
2011070803,-0.55,-2.03,2.11,195.14,0.01
2011070804,-0.79,-1.65,1.83,205.59,0
2011070805,-1.16,-1.0,1.53,229.32,0.025
2011070806,-1.43,-0.22,1.44,261.13,0.1
2011070807,-1.39,0.55,1.5,291.49,0.1
2011070808,-1.07,1.26,1.66,319.7,0.06
2011070809,-0.51,1.88,1.95,344.93,0.04
2011070810,0.23,2.36,2.37,5.51,0.03
2011070811,1.0,2.55,2.74,21.42,0
2011070812,1.67,2.32,2.86,35.71,0
2011070813,1.54,-0.09,1.55,93.18,0
2011070814,1.1,-0.7,1.3,122.49,0
2011070815,0.79,-1.04,1.31,142.96,0
2011070816,0.82,-1.05,1.34,141.94,0
2011070817,1.16,-0.95,1.5,129.25,0
2011070818,1.69,-1.03,1.98,121.32,0
2011070819,2.27,-1.48,2.71,123.08,0
2011070820,2.69,-2.1,3.42,127.95,0.005
2011070821,2.71,-2.58,3.74,133.6,0.065
2011070822,2.2,-2.69,3.48,140.79,0.05
